,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
111,11024.955622740537,10492.357331795789,11252.014310046146,10809.642150468053,10542.103075492869,10534.639130697387,10602.525934244957,10678.459154436703,10558.905873613498,10909.892549653097,10740.549513318905
112,10928.986379014084,10462.416661660023,11283.12168532024,10738.341845498582,10492.563230717795,10482.809355625908,10555.044167154847,10524.183016087452,10502.621402659164,10877.655513935806,10684.77432576739
113,10925.711642609202,10442.575776073398,11227.71024962035,10686.948101222972,10461.268374857675,10430.257376980211,10525.302854761452,10537.12402376935,10473.542900327555,10835.49077495941,10654.593207518159
114,10976.115152688511,10484.77699627491,11249.126215913713,10742.475611920108,10484.031891714225,10480.509911749908,10557.419401942238,10620.59375840925,10517.710675706361,10890.187025537312,10700.294664185652
115,10983.526174132656,10453.057350001878,11207.126825856016,10704.180595135998,10476.65587894738,10426.977297976006,10525.959869100048,10580.290377681407,10450.597852797508,10877.19882965625,10668.557105128513
116,11057.884435359501,10525.119643897624,11304.474871071994,10753.248014459212,10572.037771487545,10500.220731238785,10601.500426920697,10629.829812891336,10541.676947629396,10935.966496465811,10742.195915142189
117,11072.97369538891,10533.648096482924,11311.143656808406,10804.587566350076,10614.593437689027,10539.219494707106,10635.640956646026,10684.029444337153,10575.632003881374,10963.92636303951,10773.539471533051
118,11045.090741938358,10520.461109858215,11296.117172177628,10801.423516448487,10578.041709386198,10537.825966533801,10581.246922380558,10644.658699562962,10566.720001673344,10944.665695934524,10751.625153589408
119,11191.785808953158,10648.801897291303,11418.923516334344,10954.684576341448,10722.59727705467,10720.520826624712,10672.819107487803,10774.049687588737,10761.408766020704,11093.528610610896,10895.912007430776
120,10771.189412216063,10237.144122640995,11117.037377639906,10565.20013325424,10379.679762780008,10264.612101436413,10374.823334947569,10427.827689860951,10307.019149682412,10657.194902380863,10510.172798683943
121,10568.151037522632,10043.279324939234,11000.746943593444,10342.669868677493,10256.49422219167,10090.314198260425,10183.075610637188,10222.9096001466,10220.288900961727,10478.622592555514,10340.655229948592
122,10739.862920493337,10184.339658367244,11152.506964631644,10477.834756489292,10426.01325878071,10234.536714924692,10339.240095464482,10374.844486053289,10378.458114706576,10663.408654958728,10497.104562486998
123,10931.612900705724,10355.068828565274,11335.498537457928,10718.886735247646,10624.969202541397,10481.86289281503,10509.40195844606,10549.177810093464,10536.322302024497,10869.812118818543,10691.261328671555
124,11078.53197332354,10514.17111296697,11495.300952966858,10838.192946723897,10774.27881389771,10617.514439332417,10630.312819385908,10680.417094437518,10717.60481499523,11035.705201351464,10838.20301693815
125,11104.47666307837,10512.48186651206,11491.458889268533,10828.290701820228,10762.242585878796,10621.928013886889,10640.335943042719,10702.561588092112,10720.22531995641,11036.448939929758,10842.045051146588
126,10980.278658438794,10407.2993041092,11489.523829879805,10787.25586212599,10716.531742355352,10539.266827725329,10628.101682207964,10637.384020352403,10618.695641227925,10902.583093321928,10770.69206617447
127,11060.463020079074,10468.636325051095,11510.223540829093,10785.418170740579,10781.046936622286,10545.760986297844,10658.948753360442,10710.463862073762,10659.91638154546,10947.891603978727,10812.876958057837
128,11027.419592102482,10476.8376301395,11470.56383799021,10757.026074661473,10747.480881000363,10519.841628959335,10661.619505046538,10691.6166195057,10685.56521364188,10935.62824553587,10797.359922858337
129,11229.67115789346,10633.905527076478,11607.975544498087,10920.555893492821,10896.563742463379,10686.835349040375,10776.264349838055,10872.179214194608,10839.381688644795,11105.611262487368,10956.89437296294
130,11296.491413314507,10695.450957777484,11654.772604569393,10968.388000239145,10946.958112901146,10746.125009822554,10828.864271159104,10930.410680526871,10906.930251043214,11151.807028563513,11012.619832991693
131,11402.084742439589,10741.79724274574,11672.014590693385,11015.269149397102,11079.646327365454,10839.917549869984,10921.888513028254,11007.614183393718,11063.966348973625,11227.107994341668,11097.130664224851
132,11388.018105109291,10748.308301966175,11668.280622219338,11050.394240834165,11088.922022913624,10881.9412997244,10951.10548778177,11016.704091252946,11105.954263925663,11258.324898663357,11115.795333439073
133,11440.82400204347,10819.02385424985,11712.529949540169,11152.653756336043,11164.018521071379,11033.284300419024,11037.511206558393,11067.86693444811,11282.005456755442,11347.285475641573,11205.700345706347
134,11457.159053170524,10834.224778846674,11728.703934784278,11119.86497164197,11153.208890584843,10983.185107137344,11009.120084814138,11077.867114613022,11251.162936761173,11347.957743036905,11196.245461539089
135,11456.41701773831,10833.936557345114,11724.809652583719,11130.339182968171,11140.076193570387,11018.018239589865,11026.458595122851,11115.074962996994,11320.751004493926,11330.233456687023,11209.611486309635
136,11462.572637901862,10865.157039378904,11809.545518748435,11099.063743025838,11150.144588960035,10970.566328784456,11097.644952609844,11097.644376505019,11303.813364310656,11316.797321816653,11217.29498720417
