,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
84,10648.474731898934,10827.070058778587,10656.435481602986,10879.21652348926,10657.2992395664,10531.444676899268,10698.258706467272,10533.552609960743,10765.325816469618,10758.870803645283,10695.594864877834
85,10648.295854034315,10844.698191436933,10679.130916700396,10923.081939663703,10641.223592338954,10504.159753051214,10690.266200964918,10533.386646206123,10761.519037402864,10757.571981566769,10698.333411336618
86,10707.434107124152,10881.372851315642,10747.702419536074,10976.175149892957,10698.83336496273,10517.442542507026,10728.00781903586,10597.416435123017,10783.36792919461,10821.22453321596,10745.897715190802
87,10647.731728863126,10860.963325321234,10735.675115859422,10941.287751886863,10685.401514909265,10491.427893245975,10707.66700529955,10581.591927293737,10790.512407174527,10794.163943124177,10723.642261297788
88,10775.326193672536,10972.025298391782,10852.574912189577,11095.036518788766,10789.28212400682,10626.819799840425,10836.701724847373,10702.362412909553,10904.515931968486,10920.445583549395,10847.509050016472
89,10656.860221425448,10827.390505167961,10699.690802059979,10948.377892399567,10660.119188555687,10505.231163591794,10704.582973553368,10519.582562884314,10752.919421289775,10796.370553037492,10707.11252839654
90,10669.388826085928,10823.988848844027,10721.474933323942,10933.24907575677,10664.21753432697,10502.46542361745,10720.326943710956,10509.841275659091,10757.466412039648,10814.122295007372,10711.654156837216
91,10545.838032792306,10744.984816864258,10607.983376102211,10815.860194905683,10536.386049937055,10398.332386708633,10590.237617353156,10407.721488355563,10654.796384645528,10698.131534209455,10600.027188187383
92,10637.694066115464,10819.956668560853,10706.213375281875,10905.783166051318,10619.780397218507,10494.259942632418,10687.681970636459,10498.027851191404,10754.169224202751,10802.012465603717,10692.557912749477
93,10525.13780878249,10733.517335857046,10574.521515146203,10814.12748994452,10519.231715977043,10401.426351559248,10568.31318780609,10414.343397539964,10633.039580816912,10682.703969521806,10586.636235295135
94,10501.848563864807,10738.057387701752,10512.622779752164,10799.870412970015,10502.050910369055,10464.235829045623,10563.49045989568,10423.69272147505,10655.331709678512,10633.464968155227,10579.46657429079
