,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
119,10538.21,10290.869999999997,10512.650000000003,10341.578096833227,10080.868795428276,10364.209459457397,10126.856840310094,9673.519997653959,10442.599783287047,10852.460000000001,10322.382297297001
120,10131.14,9885.73,10185.320000000003,9871.60809683323,9625.888795428276,9999.949646568297,9556.076840310096,9271.05999765396,10053.449783287047,10417.960000000003,9899.818316008092
121,9960.1,9707.3,10042.890000000003,9729.238096833227,9469.968795428274,9883.799705820084,9356.036840310097,9109.319997653958,9852.309783287046,10218.61,9732.95732193327
122,10065.68,9860.869999999999,10179.910000000005,9886.688096833228,9621.378795428276,10033.549677753448,9526.426840310094,9277.78999765396,10002.529783287046,10355.33,9881.015319126605
123,10238.95,10046.859999999999,10323.220000000003,10063.46809683323,9804.538795428276,10182.299524946213,9734.856840310096,9445.399997653958,10146.689783287047,10537.360000000002,10052.364303845883
124,10420.08,10203.210000000001,10434.100000000002,10236.328096833231,9955.418795428279,10339.639466733932,9926.316840310095,9591.63999765396,10276.429783287047,10719.600000000004,10210.276298024655
125,10440.039999999999,10188.97,10452.220000000001,10226.828096833227,9954.028795428276,10348.369432430267,9926.306840310097,9601.649997653962,10300.699783287047,10726.040000000003,10216.515294594288
126,10352.820000000002,10119.48,10378.350000000002,10118.888096833229,9837.348795428275,10299.139426193238,9748.006840310096,9468.86999765396,10254.559783287046,10646.420000000002,10122.388293970584
127,10401.259999999998,10149.999999999998,10460.86,10163.558096833227,9897.958795428276,10337.999305610656,9806.806840310095,9520.029997653959,10288.029783287046,10684.2,10171.070281912323
128,10409.68,10151.519999999999,10439.250000000002,10176.90809683323,9899.658795428275,10339.279345111847,9827.476840310095,9550.099997653959,10289.969783287048,10682.410000000002,10176.625285862445
129,10554.45,10294.679999999997,10592.090000000006,10333.32809683323,10078.698795428276,10474.45928586006,10018.426840310096,9690.659997653958,10432.439783287047,10833.250000000004,10330.248279937266
130,10612.32,10364.279999999999,10645.87,10397.42809683323,10147.448795428276,10524.919286899567,10107.446840310096,9761.679997653959,10484.399783287046,10894.16,10393.995280041217
131,10663.85,10438.639999999998,10718.860000000002,10550.518096833228,10283.368795428276,10620.319259872434,10252.836840310096,9872.659997653958,10539.659783287047,10965.290000000003,10490.600277338504
132,10680.090000000002,10461.609999999999,10715.630000000003,10588.828096833227,10302.058795428275,10655.619265069961,10268.776840310096,9887.969997653958,10556.069783287046,10992.060000000003,10510.871277858256
133,10772.7,10581.119999999999,10805.080000000004,10730.508096833228,10415.548795428276,10755.469254674912,10411.716840310095,10038.769997653959,10663.149783287048,11077.020000000002,10625.108276818752
134,10778.61,10567.109999999999,10809.430000000002,10720.888096833229,10412.498795428277,10743.779256753922,10417.706840310097,10024.039997653957,10647.189783287047,11089.350000000002,10621.060277026654
135,10807.3,10588.059999999996,10844.330000000004,10749.488096833229,10430.798795428276,10768.699320163727,10443.556840310097,10073.669997653958,10681.159783287047,11083.770000000002,10647.083283367632
136,10831.110000000002,10620.139999999998,10825.500000000002,10725.948096833228,10387.288795428278,10775.009357585905,10410.156840310096,10076.929997653959,10697.699783287047,11135.720000000005,10648.550287109852
137,10886.32,10644.489999999998,10842.120000000003,10755.94809683323,10390.778795428278,10792.169344072341,10454.996840310096,10080.29999765396,10726.079783287048,11170.650000000003,10674.385285758495
138,10818.77,10595.74,10790.56,10681.618096833228,10345.158795428277,10735.339344072341,10399.306840310097,10031.88999765396,10685.109783287047,11132.320000000002,10621.581285758493
139,10850.299999999997,10635.12,10825.540000000003,10721.99809683323,10360.498795428277,10772.879340953827,10423.966840310095,10030.899997653958,10736.619783287046,11178.570000000002,10653.639285446645
140,10824.68,10601.399999999998,10785.190000000004,10691.438096833228,10314.738795428275,10745.379367980955,10384.366840310095,9983.559997653958,10726.419783287047,11133.93,10619.110288149353
141,10855.27,10567.909999999998,10772.630000000003,10684.94809683323,10358.508795428275,10686.729388771057,10480.896840310095,9967.649997653958,10661.059783287048,11133.770000000002,10616.937290228369
142,10958.300000000003,10527.890000000001,10758.850000000002,10673.428096833228,10346.228795428276,10666.949363822936,10501.906840310096,10021.38999765396,10628.429783287049,11123.370000000004,10620.674287733555
143,10930.56,10476.689999999995,10769.540000000003,10651.02809683323,10297.198795428276,10647.759381494523,10412.196840310096,9986.23999765396,10638.319783287048,11073.380000000001,10588.291289500714
144,10938.92,10464.289999999999,10743.580000000004,10614.678096833228,10291.418795428277,10639.569357585906,10367.006840310096,9935.04999765396,10610.509783287049,11059.930000000002,10566.495287109852
145,10958.570000000002,10442.289999999999,10720.470000000003,10583.08809683323,10237.888795428276,10626.669357585908,10294.856840310096,9915.389997653958,10639.449783287047,11041.950000000004,10546.062287109851
146,10867.810000000001,10377.83,10661.170000000004,10530.42809683323,10170.818795428277,10563.579391889572,10229.946840310096,9821.259997653959,10579.359783287047,10986.310000000001,10478.851290540219
147,10875.61,10397.269999999999,10680.300000000005,10578.648096833227,10227.898795428277,10583.769462575912,10308.846840310096,9863.42999765396,10609.059783287048,10999.050000000001,10512.388297608852
148,10892.74,10405.519999999999,10667.740000000002,10573.67809683323,10209.358795428274,10575.769442825316,10301.346840310094,9858.929997653959,10615.329783287047,11009.86,10511.027295633792
149,11080.28,10510.389999999998,10815.460000000005,10705.048096833227,10341.848795428275,10711.508817043303,10436.796840310097,9997.29999765396,10716.27978328705,11141.310000000005,10645.62223305559
150,11058.4,10495.739999999996,10803.690000000004,10710.518096833228,10365.248795428277,10699.338920993805,10470.886840310097,10020.50999765396,10671.859783287047,11111.920000000002,10640.811243450642
151,11055.23,10505.979999999998,10805.180000000002,10712.988096833227,10388.558795428276,10709.20895945549,10475.156840310096,10048.909997653958,10678.809783287048,11097.990000000005,10647.80124729681
152,11034.390000000003,10486.519999999999,10748.100000000002,10662.918096833228,10359.738795428277,10706.198943862913,10406.206840310095,9986.779997653959,10700.339783287049,11092.360000000002,10618.355245737552
153,11104.240000000002,10551.809999999998,10804.320000000005,10741.578096833227,10433.568795428277,10778.218840951919,10479.356840310096,10058.98999765396,10765.519783287045,11175.61,10689.321235446452
154,11054.310000000001,10537.339999999998,10790.390000000003,10707.918096833228,10420.438795428276,10741.568870058058,10462.416840310096,10055.99999765396,10713.579783287048,11138.600000000004,10662.256238357066
155,11100.63,10570.659999999998,10831.27,10762.08809683323,10502.308795428278,10768.848873176576,10549.366840310096,10133.239997653958,10733.37978328705,11161.370000000003,10711.316238668918
156,11041.66,10526.839999999998,10789.840000000002,10727.598096833228,10484.908795428275,10711.488902282714,10541.486840310095,10122.479997653962,10672.689783287045,11112.460000000001,10673.145241579532
157,11048.31,10525.249999999998,10808.420000000004,10745.15809683323,10483.158795428275,10732.058876295088,10543.096840310094,10115.359997653959,10663.429783287049,11112.720000000003,10677.69623898077
