,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
84,10590.7189310877,10866.81792099876,10879.698324208717,10566.59598065874,10728.212971317455,11020.04673702887,11050.803596562622,10812.568576240124,10845.390672556472,10862.361379306214,10822.321508996567
85,10594.096241724663,10841.507414664587,10869.114152289429,10572.733319503586,10727.852471820306,11036.355594017277,11046.39354335923,10782.258302463308,10858.758694657738,10847.391000567408,10817.646073506752
86,10640.633960021414,10876.924001649915,10905.454152561382,10630.459758542907,10734.963275997678,11070.82869270702,11068.821594567487,10819.21084561542,10881.749380738827,10891.826807579222,10852.087246998126
87,10613.274389271919,10868.375160336698,10899.872567265196,10630.951650990435,10739.928472654616,11044.70105547556,11053.627223425465,10823.398392068142,10875.228269689886,10868.90661670886,10841.826379788678
88,10739.910343237134,10980.746377244754,11012.36744914777,10738.078841472561,10872.192271570491,11161.188107012196,11176.248681558754,10921.85553715044,11003.530610282403,10996.014082471456,10960.213230114798
89,10615.80402814157,10785.00365455217,10891.984296353248,10560.453249527143,10725.425657250602,11061.668907739833,11057.878848886101,10762.011268839318,10887.146505826397,10887.302430557616,10823.467884767399
90,10603.88394130755,10769.373207467312,10913.519219186672,10572.681779670855,10720.759109230788,11075.865317602986,11059.69752892178,10769.831658723286,10897.871611359818,10905.80342555417,10828.928679902523
91,10490.415775253909,10673.101762539269,10792.852422391301,10453.209921730453,10616.929720570372,10952.127554135903,10949.523044669242,10654.827193668712,10791.814420161109,10792.779010812812,10716.758082593307
92,10579.70278669543,10759.692184216634,10903.283886244311,10584.819744848928,10723.192209555862,11047.256059007032,11064.798825588441,10755.448482379192,10887.93975648071,10936.715030573854,10824.284896559038
93,10487.753403736853,10681.723056074288,10772.759525005662,10472.837649431936,10620.76343897384,10932.605893703485,10933.674407730823,10633.957834876266,10740.045995574448,10830.510531392865,10710.663173650046
94,10473.568867846461,10732.014306560786,10746.064346248428,10442.969440592371,10659.342133056785,10939.86845878316,10928.313224277481,10617.816393061841,10752.265961113686,10812.135484475162,10710.435861601618
95,10421.594590352033,10684.771873997313,10763.864183893349,10480.985112201173,10587.413232591527,10859.959323101619,10872.330905547436,10667.625118050411,10674.207481198397,10781.627575743778,10679.437939667703
96,10459.698816606593,10704.165096885617,10819.62295883605,10514.685918848785,10616.73217593642,10893.830547517735,10911.431809929178,10703.83526936834,10699.349735704933,10804.794259950133,10712.814658958378
97,10462.048769240653,10685.776265756784,10806.872670772274,10494.263407046517,10609.89609186942,10891.807657161384,10897.446839923994,10678.206514689395,10683.323567237843,10823.323542738786,10703.296532643708
98,10582.951756674978,10825.944478193656,10935.068038937317,10591.37272696149,10732.54706577281,11000.914113251869,11016.457896068221,10799.06782199491,10812.491532385518,10949.398593228889,10824.621402346966
99,10688.329549103251,10895.858882354441,11022.059408318357,10666.121696484559,10825.615722180759,11104.58196985628,11108.960012184301,10857.667579606077,10904.096655441692,11028.65180018608,10910.194327571578
100,10655.998297748356,10881.99888305321,10982.967300389442,10668.915762468532,10794.509493205924,11072.47808803869,11067.778322858401,10841.61798831917,10867.764800177329,11017.37323905573,10885.140217531478
101,10681.644402628655,10923.369631893089,11008.22956029219,10687.159409423359,10823.142013618317,11096.36152775019,11114.289035876265,10866.286812624356,10889.337472745538,11036.392040587183,10912.621190743914
102,10651.14364891343,10867.766415310707,10987.178043633314,10624.337741115447,10776.324592554665,11042.149966614832,11074.672462222148,10825.842787289277,10846.86151748039,10963.417933469813,10865.969510860403
103,10642.618468718858,10867.527829609242,11000.183856788057,10606.073747854543,10795.589669402618,11052.030997925736,11097.35467141075,10819.942082587893,10868.6833933206,10961.177419543681,10871.118213716196
104,10663.200613829966,10887.535036238945,11043.04063762668,10638.117232009128,10832.90571495561,11068.575835625756,11162.414981833383,10847.096015293479,10905.35915512724,10979.731066909177,10902.797628944936
105,10646.914327466224,10844.693064421159,11045.359860188993,10631.821278784204,10807.740085366879,11045.186149258063,11157.532171085042,10834.314270387065,10864.912887113876,10965.608148587853,10884.408224265937
106,10730.242831090089,10917.661957627743,11128.397578067617,10692.951935142773,10891.182106898514,11148.37485325719,11224.37629291059,10853.74185747877,10942.28754155512,11042.896472832641,10957.211342686107
107,10760.46600987431,10905.983081619783,11172.45047328373,10713.996004458222,10897.434980474814,11169.307225756505,11226.673995847123,10865.682256847364,10956.373870083607,11063.818587655223,10973.218648590066
108,10800.093504606857,10974.573851579402,11225.765558314859,10750.581376640741,10963.758662095686,11227.934730007335,11312.20410185924,10909.432538326078,10991.010702457737,11092.635217151756,11024.799024303968
109,10769.765257194791,10980.871471029417,11191.859810281447,10756.10818229506,10943.016945551693,11205.146878487227,11306.978397457164,10907.70414526652,10959.732694201293,11063.708228767295,11008.48920105319
110,10729.14433793614,10936.2776706795,11182.566796578441,10726.222708026424,10887.410535598558,11136.65794166821,11252.078556084132,10880.064947009323,10972.01435256442,11004.317709356648,10970.67555555018
