,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
90,10484.107194128037,10574.009645442964,10300.14007099152,10295.88139486313,10130.010736103055,10089.118896713257,10254.983150424954,10323.839484186174,10308.50661032677,10286.83334845543,10304.74305316353
91,10377.521619930269,10464.160467557907,10203.860094757083,10165.111725587843,10013.941268863675,9968.019498834608,10136.013301868436,10226.529622077942,10224.149514217379,10170.959615736007,10195.026672943115
92,10499.412594575882,10538.099918251037,10309.850073356632,10249.351339607236,10111.45012303352,10075.767642221452,10219.463278884887,10345.139454288485,10349.086637439726,10299.467104978561,10299.708816663744
93,10407.033118820193,10446.27069537163,10205.850074768068,10138.801833906175,10007.93090174675,9985.608995847702,10118.303358774185,10227.279918222428,10214.668084993362,10193.19075279236,10194.493773524286
94,10364.78342824936,10490.59112476349,10198.169987068179,10130.561905775068,10036.190270967481,10031.878699741366,10139.523434600826,10214.579788303376,10213.530968647001,10137.650863075258,10195.74604711914
95,10344.209612159728,10383.94189679146,10176.870009660724,10049.842307863235,9977.38063773155,9993.495139722825,10073.023515834808,10182.55969388008,10157.43856772423,10133.203690652846,10147.19650720215
96,10402.012912664413,10376.671940431597,10177.150005273823,10096.172293663025,9988.820022153854,10032.863456668854,10121.203381576534,10245.21935918808,10187.616166982649,10167.95764535904,10179.568718396189
97,10396.329251451492,10376.191451253893,10184.800006408694,10105.152426862716,9998.080371999738,10040.643583278657,10100.703440141675,10253.369469213485,10179.595206918717,10170.760809955598,10180.562601748468
98,10501.630761489869,10492.070324630738,10305.31996346474,10216.892028408049,10117.838856716155,10150.881348428728,10216.493365592953,10383.699100952146,10317.686123046875,10288.678841781617,10299.119071451187
99,10597.034486885072,10587.81970984459,10371.339924898151,10335.821761007308,10208.428291511533,10259.999450588228,10328.243295354841,10477.518869600297,10406.285606880188,10356.105860118867,10392.85972566891
100,10590.495804491045,10547.710194883348,10348.82994319916,10301.57177866936,10176.908589935301,10221.329538650512,10299.933309602733,10471.578904685972,10412.73087899208,10353.56198674202,10372.465092985152
101,10612.807528724672,10572.920201692583,10365.279927644733,10326.501675815582,10193.297896633148,10254.74945029259,10330.983257131576,10488.638759860994,10436.026584215164,10371.733494892123,10395.293877690316
102,10556.146808538437,10521.71045760155,10313.689936304094,10286.0717911911,10145.24814285278,10207.768910789491,10312.15336191177,10451.08867116928,10391.575168876647,10318.805151853563,10350.42584010887
103,10535.411786947252,10538.840292291643,10318.319921369555,10289.701803750992,10156.607554578777,10212.919539089202,10310.213424530026,10430.518569164276,10379.01037238121,10300.333317575456,10347.187658167839
104,10574.58327342987,10552.610581111909,10308.699918518067,10298.19185622215,10178.39652706146,10212.638783063889,10352.263390245436,10449.96839447975,10384.85940940857,10333.307280111314,10364.551941365242
105,10579.583033351899,10523.690437602998,10276.419962530135,10270.45198378563,10146.105977344512,10179.728576869966,10310.703404769894,10433.208570127486,10352.314166326521,10348.312302799226,10342.051841550829
106,10642.625755710602,10603.319677362442,10356.12993602753,10343.49146692276,10227.615067901612,10246.818694868089,10362.533383007047,10459.848403711321,10379.558452062605,10428.255111112598,10405.01959486866
107,10659.165187053683,10591.139310712817,10367.799943666461,10356.031470756532,10217.405895528791,10253.038820791247,10368.693418035504,10475.728421278003,10407.660854215621,10426.535262670519,10412.319858470917
108,10706.46449480057,10633.059085340503,10405.809935750964,10372.301382541656,10258.43352162361,10272.448523645402,10410.153426456449,10495.328120679857,10442.82989127159,10479.94808758736,10447.677646969796
109,10692.782563467028,10616.459661226276,10410.409952507023,10335.331482009888,10241.70332479477,10256.758525485993,10387.453451213836,10469.658132162094,10438.52987677574,10482.510644989015,10433.159761463165
110,10627.2404235363,10527.360367336276,10393.019987602236,10273.361700935362,10177.48431939125,10194.28899213791,10336.183516626357,10423.727842531205,10396.658941860198,10422.358846454621,10377.168493841173
111,10552.753994588851,10475.72100566864,10362.3400104332,10210.732162246704,10110.395108661649,10137.12979453087,10279.01351913452,10350.948040447238,10336.090359201431,10343.37261289597,10315.849660780908
112,10538.04279847145,10440.660797815326,10343.130054740908,10193.192185726164,10056.285277366636,10100.68929427147,10231.003472633358,10316.567903413772,10267.6541267395,10337.126057100295,10282.43519682789
113,10524.239369258883,10415.440714960101,10306.04005959511,10164.422255935668,10040.065698814391,10065.500598087312,10209.96348976135,10305.668140668868,10251.355578060151,10319.499943437577,10260.219584857941
114,10582.944600296023,10483.209766483307,10362.040049257283,10208.252148761749,10089.044729356765,10119.13966955185,10264.423463678359,10366.84816060066,10295.661278867721,10361.518239564899,10313.308210641862
115,10557.065924167631,10431.08020832062,10305.780049657824,10199.112176847457,10043.785399131773,10083.65933802605,10238.153415613173,10338.048553209304,10270.006027021409,10336.205915737153,10280.289700773237
116,10631.769341936113,10524.779183959963,10364.890045614244,10298.851911516189,10121.324810781478,10133.639960546494,10309.26333632469,10397.638338012697,10338.456987419127,10401.706668729785,10352.232058484078
117,10643.363091163636,10524.589120502473,10392.260022134784,10321.13173869133,10139.275044107437,10170.690082912446,10335.2033927536,10420.98813949585,10373.019829664232,10409.291133432389,10372.981159485817
118,10629.228269367219,10493.759184017183,10369.100031785967,10297.701767368315,10125.23527021408,10147.580294599535,10325.233401765818,10394.76827729225,10325.732666015621,10392.037596063614,10350.037675848962
119,10734.273881473538,10638.897891063692,10475.409980640416,10455.461357955934,10261.214366874692,10282.05818380356,10471.143326482768,10512.088042879104,10447.502151842116,10490.869387931825,10476.891857094764
120,10378.749665908812,10298.240140762331,10137.660154342653,10042.722568006515,9892.915724649427,9906.284388599397,10093.493765621182,10149.42885752678,10107.926997308732,10185.600288295744,10119.302255102159
121,10236.953432826997,10177.321006727221,9960.300231809619,9872.773293523787,9734.915911712644,9754.266251258852,9959.013937730784,9961.659242773056,9925.374212732315,10035.420098276138,9961.799761937142
122,10372.570421686176,10338.31992837906,10134.640155019762,9993.47291604042,9875.514783525467,9896.194222116472,10104.393727674484,10100.89873762131,10092.625100603105,10177.717050132751,10108.6347042799
123,10528.620538177493,10487.149059524538,10330.360086956025,10168.722333040238,10048.023514480587,10065.842231178287,10284.073577852247,10250.858017311097,10254.83263258934,10320.885011587145,10273.9367002697
124,10669.074913091661,10632.637448844911,10461.670048837665,10332.591893558501,10183.693027000427,10195.11041401863,10424.3634492588,10382.377851247786,10381.760248107908,10453.382898359301,10411.666219232558
125,10699.778385925294,10617.707264118197,10468.900080699921,10330.301911792752,10191.023257236478,10176.98995481491,10445.423418550488,10404.787648620606,10396.490225992202,10474.498987293244,10420.590113504408
126,10650.710895414351,10578.327232971194,10411.410145702364,10269.612164363862,10117.82278101921,10091.041933326722,10375.023487405775,10358.837481269835,10356.2754502964,10417.42175635338,10362.648332812309
127,10715.861070251467,10630.237437009813,10441.67012018204,10288.362113447189,10157.892221155165,10135.810293664932,10437.1133903408,10394.427617521289,10407.313078451158,10466.828806028365,10407.551614805223
128,10692.767033147813,10610.047564430239,10433.830106439593,10279.172095193862,10153.973299560546,10116.660212841036,10416.173397865294,10392.137767848972,10389.131651010515,10464.420274105074,10394.831340244293
129,10832.400637025832,10726.786553745273,10561.130057029726,10438.661577730178,10303.242954597472,10255.788016901019,10573.303224601745,10538.61738440514,10535.397789316177,10604.34923023224,10536.96774255848
130,10877.462994508745,10767.286153335574,10601.540039958956,10506.421317520142,10357.783589878081,10302.297299661637,10617.503174943922,10589.787332792283,10582.298749513628,10643.724203348162,10584.610485546114
131,10935.686735534666,10850.845630826952,10669.510002765659,10600.95127336502,10435.553893613813,10398.216536417009,10710.863114948272,10646.467327861787,10650.958266439437,10685.018869056703,10658.407165082932
132,10941.70023533821,10880.355607089998,10682.30000477791,10623.711261434555,10452.002776498794,10420.325946273804,10739.643134260175,10650.857231149672,10659.410646352768,10694.499394617083,10674.480623779298
133,11011.672432575226,10959.714846000674,10774.53996671677,10739.381060485839,10554.88318947792,10511.875894746783,10824.513091421124,10757.316623592376,10754.623011960983,10750.964929513932,10763.94850464916
134,11018.176212034226,10956.454625473025,10760.879964790347,10730.200992927552,10551.232857322693,10507.74564406395,10814.99310862541,10753.456838178636,10745.605859146117,10765.389861764912,10760.413596432687
135,11033.736137228012,10954.044751768113,10758.749972457888,10751.180828571318,10578.493247137067,10529.985264406205,10823.00307353973,10783.066897335051,10759.665861377718,10785.442945003508,10775.736897882462
136,11040.382376098634,10990.61469643593,10778.349976224903,10721.410935955048,10593.611952543259,10500.075225725175,10808.633134164807,10782.606950969697,10787.0658442688,10816.637917613985,10781.938901000025
137,11074.231216535567,10978.314617414475,10784.729974861146,10747.020205841067,10620.30165704727,10506.792249116897,10832.873232860564,10817.866891469957,10824.531591701507,10843.772638168337,10803.043427501678
138,11028.524197206496,10953.315136823656,10738.019985160829,10675.400349588394,10563.371753292084,10463.342463731766,10776.983273906706,10766.046956424714,10759.854456386565,10805.178590097428,10753.003716261865
139,11055.995347366334,10984.015055952075,10744.919972534182,10711.970157032012,10589.161172294615,10482.351917152408,10803.403295726774,10802.056959123613,10803.836352376937,10808.793270950318,10778.650350050928
140,11015.485603027346,10911.865418806077,10697.389981374745,10680.900166654588,10552.81252708435,10412.131589775086,10765.573338718412,10781.706917600633,10754.458715305329,10762.190728435518,10733.45149867821
141,11010.508734178542,10828.146293601993,10627.079974222184,10658.63998082161,10539.112625122068,10403.341212730407,10798.363369884486,10718.13691262245,10683.61156823158,10792.51137231827,10705.94520437336
142,11026.577303209306,10785.956023750306,10636.179962711336,10625.880024576187,10541.532663106917,10417.131715927126,10783.503407001495,10754.427024230958,10695.511996164323,10838.5456133461,10710.524573402405
143,11005.874245939254,10775.696154870988,10624.059970607761,10590.340299205778,10526.791921644211,10415.152722101213,10760.323450527187,10764.247187538147,10715.470085287096,10832.380835561753,10701.033687328338
144,11002.61169376373,10764.395987968446,10604.989975967408,10588.190116195678,10510.711643962857,10399.992681331634,10755.02345064163,10756.25706782341,10711.720994024276,10841.872355995178,10693.576596767423
145,10990.480379600525,10724.386023883822,10594.85998278618,10558.860182962415,10503.741425790786,10349.62184809685,10711.323504180906,10791.896792488098,10712.189503402713,10856.42434000969,10679.378398320197
146,10934.521473407744,10687.395997533798,10565.409988870624,10501.680338916776,10442.261670141217,10310.822314214707,10645.993578739164,10728.827426939011,10661.22568591118,10787.984238481522,10626.612271315575
147,10947.646258687975,10721.685982236862,10582.899950542453,10536.76021712303,10472.981867485043,10383.101887035371,10668.29347522735,10758.648060541153,10689.800497283934,10809.804174346924,10657.162237051009
148,10937.859006643297,10707.326237335206,10594.899954080585,10527.370172338486,10469.521973543166,10373.891553115845,10665.683559513087,10755.578128948211,10695.546673145294,10801.438252143862,10652.911551080704
149,11068.178948116301,10855.435889101029,10753.25988699913,10617.519974184035,10599.831754560468,10473.880535593033,10823.343446512223,10884.137834606172,10797.568101587296,10882.395524330137,10775.555189558982
150,11047.750078058243,10832.885883417131,10754.109892501834,10614.309906921388,10602.242355556486,10498.400659561155,10817.37345341682,10857.72816195488,10783.29000878334,10882.602825222017,10769.06932253933
151,11047.46177663803,10836.905966129305,10756.339900512696,10631.899829854965,10601.632569446561,10522.360949354173,10819.913372821804,10861.988043966292,10778.208570165632,10894.874908971788,10775.158588786126
